CustomerKey,churn_probability
22332,0.8430613490659906
14952,0.8430193174965895
22068,0.8430176859357899
16944,0.8430094507667054
25372,0.8430085422656753
19005,0.8429744430368958
27458,0.8429578742532655
24498,0.8429294186139709
25356,0.8429075707714005
23345,0.8428808035098265
29113,0.8428637625138402
19383,0.8428614425431903
23129,0.8428539116166183
24858,0.8428488112461646
17052,0.8428479491307242
24411,0.8428359453037207
26078,0.8428213889730736
23261,0.8427763836344405
17639,0.8427588144361353
13890,0.8427518595734707
27783,0.842719688876926
12709,0.8426839262960596
23906,0.8426281292705639
22270,0.8425729114701906
26232,0.8425671426937598
20636,0.8425543153117454
19506,0.8425429356742925
29183,0.8425087046525653
14825,0.8424901663524496
29192,0.8424705953008556
23918,0.8424163347192157
28003,0.8424098559746368
17495,0.8424084581302101
12037,0.8424066606146121
23164,0.8424060172891259
20613,0.842394092510279
27313,0.8423934037208256
24842,0.8423644258451455
27653,0.8422966641945269
27221,0.8422951206982605
19774,0.8422906859764223
23257,0.842257907687949
28351,0.8422576016713433
28783,0.8422510919138125
28021,0.8422431946344463
20120,0.8422422821012174
11891,0.842233720911311
11226,0.8422207020954723
12938,0.8422028294659543
14465,0.8421528856787235
26080,0.8421464260642895
22359,0.842138289651988
24348,0.8421251289096142
24740,0.8421194186011661
28459,0.8420658907092873
24927,0.8420650343330088
20378,0.8420599573433626
11321,0.8420453696135515
14312,0.8420337059328786
16480,0.8420311710900005
22405,0.842024239943461
19244,0.8420146151226982
18752,0.8420140451255663
29084,0.8420122593194632
28020,0.842010879663302
11256,0.8420091707746734
22743,0.8419762048868541
16459,0.8419424527109629
25351,0.8419174061394535
22544,0.8418977253623283
27938,0.8418766864166785
13903,0.8418747680737837
12161,0.8418722509574592
23380,0.841858234102524
15579,0.8418529426850454
25289,0.841834460917989
12806,0.8418325818874453
22688,0.84182816297193
23693,0.8418238057905552
11100,0.8418027349839802
14494,0.8418006352551957
16814,0.8417873185881288
13909,0.8417782052761753
27785,0.8417642812158576
15278,0.8417540403065202
23385,0.8417475719533118
26702,0.8417060771569773
24633,0.8417017953132307
14997,0.8416838407905312
20398,0.8416787050863921
14579,0.8416376227733555
25768,0.8416310358871999
17063,0.8416100106703744
20391,0.841610009177799
22734,0.8415751142932634
19449,0.8415734774592133
15330,0.8415690715725546
18154,0.8415528096382852
22121,0.841534868821514
24911,0.8415260233052815
12562,0.8415128555235744
25893,0.8414701082393108
16295,0.8414658977129722
27788,0.8414590137393608
14954,0.8414557247620303
23910,0.8414550189624799
14814,0.8414464025753428
24345,0.8414300299524958
24277,0.8414272465217499
19334,0.8414056349194977
23007,0.8414034475993238
22741,0.8413772134696195
21646,0.8413431470944935
25646,0.8413412780694443
13071,0.841338301370897
15889,0.8413359581779203
26358,0.8412637587296508
26809,0.8412389588889595
18109,0.8412320912697203
23697,0.8412289954412153
19273,0.8412279613390152
17522,0.8412214061632322
16716,0.8412084530215354
16083,0.8412078272684752
28678,0.8411997937186192
11886,0.841195006652127
23122,0.8411829559929734
20380,0.8411816767064961
16218,0.8411733325234996
12505,0.8411699038016965
17193,0.841155434862435
17583,0.8411553139078937
22169,0.8411378699186337
18888,0.8411162326597029
17776,0.8411135568015617
26545,0.8411062129520485
13220,0.8410717834441584
17099,0.8410111967671781
12156,0.8410111351617038
26696,0.8409912925355062
21452,0.8409604277808622
11209,0.8409406623591591
20279,0.8409216969737378
22842,0.8409212109574469
16899,0.840902156802005
21789,0.8408802284301176
23574,0.8408643992966656
19860,0.8408543516561539
16089,0.8408155203534621
19732,0.8408082301322731
19429,0.8407879211196371
14886,0.8407848529497571
22397,0.8407843183518152
15054,0.8407727931347315
19243,0.8407701888530177
28809,0.8407486601501041
28450,0.8407430339631898
28005,0.8407171491392984
11554,0.8406955301669568
19346,0.8406838839440035
28785,0.8406611782536125
26047,0.8406611575827467
11179,0.8406283680374471
26272,0.8406138247822933
18640,0.8405448690801193
24851,0.8405443987196035
19927,0.8405286891416663
27772,0.8405182344572985
18078,0.8405101189933669
13147,0.8404930303234808
18753,0.840492149565113
24359,0.8404816330015961
20816,0.8404730910295768
14135,0.8404704427858161
19465,0.840458818550806
20909,0.8404551902253554
11533,0.8404471643279959
11224,0.8404392296834668
12096,0.8404342822067807
20140,0.8404333384347771
17785,0.8404286592336984
19640,0.8404175470934988
11832,0.8404018264007282
12206,0.8403908765136451
28916,0.8403881602977739
11332,0.8403859194192245
11953,0.8403679796122948
26882,0.8403644338233104
12041,0.8403553371346756
12543,0.8403527116323438
15026,0.8403434031295006
26175,0.840332621581987
23378,0.8403161908745429
20048,0.84031278549541
15023,0.8402648753261501
23387,0.8402614081047659
21234,0.8402592978860275
28035,0.8402555183938069
18691,0.8402358032177936
20574,0.8401988862383921
19796,0.8401742614735516
20215,0.8401727456076696
27415,0.8401337905283908
13262,0.8401277007320203
18683,0.8401204357890703
24096,0.8401137633214382
14543,0.8401102405265317
16107,0.8401004466915345
20068,0.8400970147422833
17418,0.840083003427472
18530,0.8400714606762859
14982,0.8400319073204373
15854,0.840013531187546
28082,0.8400089252821582
27222,0.8399803003332097
16732,0.839970186021571
22751,0.8399683865265042
13066,0.8399572703715605
13471,0.8399016490637295
14193,0.8398791585758701
24539,0.8398789288867077
22087,0.8398771432119989
27283,0.8398714931515946
15827,0.8398504382437562
27437,0.8398497343591028
11279,0.8398364270205897
22278,0.8398218689849708
18469,0.8398197275285798
29177,0.8397990816477785
13364,0.8397947386072173
20500,0.8397615133797323
14002,0.8397532565095197
16510,0.8397524190581676
28991,0.8397494579529874
23898,0.839739456633438
28226,0.8397312488237231
21302,0.8397207860041657
13053,0.8397155674982745
28810,0.8397146023744854
20580,0.8397100975832573
11227,0.8397037617042736
17840,0.8397029609809784
12493,0.8397016423841209
18241,0.839699107757498
21233,0.8396898096842262
19010,0.8396720557628929
19669,0.8396614905587494
18773,0.8396585039329566
24583,0.8396268537779693
13186,0.8396249244465469
25209,0.8396211212991462
13121,0.8396189768411789
19080,0.839603771503514
28813,0.8395990258821954
28524,0.8395790983653106
22173,0.8395565493912325
12753,0.8395540526411425
21350,0.8395493711953771
11535,0.8395451647016359
26348,0.8395367639509187
14256,0.8395293462743479
15055,0.8395087044682047
27223,0.8395076090476803
21072,0.8395060595482927
20307,0.8394996259564826
16772,0.8394741844664945
28998,0.8394719719691338
12149,0.8394702056193336
18845,0.8394579074374177
24105,0.839447545074509
14076,0.8394207014264765
19501,0.8394188236215848
23546,0.8394006578754738
17808,0.8393784055771351
12758,0.8393566865549513
17875,0.8393340049445024
20791,0.839316823308879
17512,0.8393090250958429
16171,0.8392964577666414
19653,0.8392860602926657
15617,0.8392557917956118
21519,0.839217769010151
13867,0.8392159827293972
21496,0.8391963345215779
16396,0.8391737324105214
27387,0.839152786153722
19332,0.8391398146418615
22272,0.839126410255141
27803,0.8391257332551586
17170,0.839120697806725
23465,0.8391168138195031
26273,0.8391159902736668
23729,0.839112471985395
17161,0.8390927188842119
19886,0.8390922498857687
28002,0.8390726476427229
22552,0.8390615782777832
21655,0.839035763256583
22125,0.8390308554054848
21370,0.8390071097633583
26268,0.8389993960098924
24963,0.8389992891901323
15705,0.8389910148465166
25435,0.8389834775638636
17933,0.8389805703339623
11681,0.8389769774901479
16255,0.8389693448019111
23333,0.8389597041320807
12115,0.8389479427715762
19567,0.8389421310622603
23002,0.8389296794208289
14537,0.8389112211287627
15459,0.838911182017589
11475,0.8389109942022647
24344,0.838867640234188
11644,0.8388518833239806
17727,0.8388216139169635
22687,0.8388205470990053
13488,0.8388195855128141
15879,0.838796281298741
27314,0.8387878052150983
15236,0.8387837058701583
25520,0.8387648897440624
24362,0.8387621837886672
13307,0.8387372532697015
22123,0.838733714497671
22291,0.8387315051453034
29014,0.8386972002639689
28468,0.8386877248299976
28230,0.838676794850975
11132,0.8386564020230789
23801,0.8386497966043426
20475,0.83863046393872
20306,0.8386225185808899
12185,0.8386193826339517
12135,0.8386070739307312
22431,0.8385832608951911
29408,0.8385802373913597
19248,0.8385760722665753
11841,0.8385710212255176
13654,0.8385543078343713
21325,0.8385221051487226
14125,0.8385185904474639
25699,0.8385185264897153
20369,0.8385148650306552
15967,0.838495855581455
26270,0.8384887125704373
28392,0.8384870894993103
12157,0.8384757582323786
15494,0.8384466163818253
17158,0.838436506262126
23672,0.8384357200187863
27284,0.8384311492146608
25358,0.8384226461234088
16160,0.838422403527991
15331,0.8383785326107916
13153,0.8383723596738687
14704,0.8383540335513515
13426,0.8383487411048105
23786,0.8383425984650337
12646,0.8383389040808588
19574,0.8383153665766464
23239,0.8383116075743539
15092,0.8383031863055634
12934,0.8382877720995664
28631,0.8382850389481348
24864,0.8382791170915438
21389,0.8382585737861602
11258,0.8382208743308086
13670,0.8381986199409264
11163,0.8381949157676536
17715,0.8381819915247903
18238,0.8381798391613022
22457,0.8381777428281123
13872,0.8381455036342805
18628,0.8381425197913789
19760,0.8381395311541155
13480,0.8381346774982839
15344,0.8381309850523448
13410,0.8381300057670792
13613,0.8381273777073388
18506,0.8381195399730866
27321,0.8381154733062561
24932,0.8381027290644105
24674,0.8380764454700121
20676,0.8380500250684688
11781,0.8380443882653339
16408,0.8380316677818455
27040,0.8380294882263273
23500,0.8380151011069891
12948,0.8380110004005383
11589,0.8379878383832615
19698,0.8379680028564223
14404,0.8379604594854587
24748,0.8379439325182388
12211,0.8379277414027271
29107,0.8379153847878786
24423,0.8379147141162134
11809,0.83791313580615
25310,0.8379032534792312
15838,0.8378851764124046
27384,0.8378832334865743
19733,0.8378725821271256
14843,0.8378646789217076
19729,0.8378545857942142
18407,0.8378234377271079
20277,0.8378212357026122
26351,0.8378174284327847
19728,0.8377962676561813
26508,0.8377946810171633
19162,0.8377909484991405
18700,0.8377886789564197
15375,0.8377852219396069
11320,0.8377809142433613
27751,0.8377771751348312
16355,0.837731030221288
20117,0.8377262435652989
28999,0.8377233546752128
24389,0.8377165103185297
12235,0.8377150860096587
15519,0.8377056776149482
29000,0.8377039675813625
19121,0.8376795529208662
23065,0.8376701516413405
27633,0.8376577863582523
22522,0.8376514428166671
28498,0.8376122326438104
14699,0.837611122096051
14075,0.837586875227993
12661,0.8375788007485618
15468,0.8375785557486028
28146,0.8375734767528804
28896,0.8375672396860397
19896,0.8375643063207333
11221,0.8375517784486478
29209,0.8375517353256232
17816,0.8375443076807546
24746,0.8375203079651165
26271,0.837511262994689
17369,0.8375013515436308
13883,0.8375010066324683
13659,0.8374873467844781
18064,0.8374806760841202
23808,0.8374635231950318
26123,0.8374587258330272
24608,0.8374493735358672
14411,0.8374377625576773
28202,0.8374360682963831
11687,0.8374286019194002
24512,0.8374274467830751
27940,0.8374044575642569
18729,0.8374038592982308
13805,0.8373801062683719
16863,0.8373540579507854
16698,0.8373482840439153
12170,0.8373479788373333
16015,0.8373207230348082
26608,0.8373192268675179
22067,0.8373085418567072
15974,0.8372986625273287
15109,0.8372831569179515
12194,0.8372822297716745
17085,0.8372617285498175
28969,0.8372343440404344
25890,0.8372141804254196
24995,0.8372085296830538
29015,0.8372059025717562
29075,0.8372052939842193
11315,0.8371962429525854
20218,0.8371909119018708
20327,0.8371788498614539
17467,0.8371781650298062
17821,0.8371708547147891
24503,0.837157821514074
11306,0.8371396280803172
11873,0.8370935693645419
29436,0.8370656926065148
13322,0.8370603437494888
17718,0.8370270522591202
18097,0.8370218900104055
17713,0.8370151075054213
16294,0.8370148762734257
17165,0.8370021110157713
15061,0.8369669324397951
21575,0.8369639642101822
11864,0.8369639209411901
20570,0.836961541625751
11623,0.8369444217449229
20981,0.8369425231307491
21765,0.8369319518810161
18967,0.8369215215939647
16556,0.836902349254555
11792,0.83689984839027
24846,0.8368962027487472
18040,0.8368818166696802
20151,0.8368299158393052
12139,0.8368236714817381
25759,0.8368222733385248
18384,0.8368138310427667
21471,0.8368072388018047
11352,0.836802217332944
21864,0.8368002141505704
24630,0.8367976774712933
15294,0.8367901118149513
13195,0.8367756096590365
19707,0.8367725406860518
14351,0.8367633764182382
24314,0.8367560757740086
11926,0.8367534986381904
26521,0.8367288932000653
20949,0.8366923000880967
17788,0.836660569409096
23110,0.8366465231391227
27941,0.8366251677642547
12878,0.8366218738718595
26489,0.8366090665324687
14450,0.8366040336809026
28543,0.8365989759887311
15524,0.8365870152036072
27661,0.836586597242939
27465,0.8365685731562588
18102,0.8365638434674461
13490,0.8365386798722558
11866,0.8365264996147987
17162,0.8365260207384054
26821,0.8364846094184891
20583,0.8364732273789696
21756,0.8364706380596859
20714,0.8364580896423999
28640,0.8364402569790332
20417,0.8364305557048377
23011,0.8364259429258354
24040,0.8364216958285782
11468,0.8364205675250274
20148,0.8364092607461353
18599,0.8364081136867362
24360,0.8363994774623495
19639,0.836398728178003
14876,0.8363562316917474
19913,0.8363456173054299
22097,0.8363059397577243
18731,0.8362837781996204
19147,0.8362827175296675
11985,0.8362797209029709
12960,0.836268539642512
13509,0.8362594101568916
26506,0.8362436626167626
16765,0.8362381030218411
26411,0.8362258136240329
23197,0.8362209410022107
29011,0.836215009103816
17585,0.8361999774347377
24477,0.8361894752392458
12126,0.8361890262751689
25119,0.8361781218150606
27496,0.8361733904100427
23756,0.8361709407263039
22066,0.8361643314902618
23609,0.8361616003560904
26807,0.8361466277991375
12914,0.8361361419798845
11574,0.8361184439962907
28786,0.8361141893959816
25842,0.8361109549133626
24931,0.836106980288395
16266,0.8361028676951874
14084,0.836095064755983
23803,0.8360910479051433
21122,0.836086896486757
19503,0.8360677514243572
21340,0.8360637279091699
15165,0.8360629064933246
28793,0.8360596758333683
21321,0.8360424307613982
23976,0.8360096046190751
13507,0.8360081815887541
20270,0.8360064342668726
15905,0.8360003257508982
19684,0.8359953419762236
24094,0.8359759709821823
25676,0.8359697224085453
24095,0.835958858900928
13569,0.8359521211389391
18926,0.8359402703383642
18239,0.8359364635193599
21458,0.8359271820102444
15104,0.8359192496385711
26081,0.835905870144319
26757,0.8359041443781603
29443,0.8358971710406088
19763,0.8358885135975391
24621,0.8358869512374405
17852,0.8358835489776966
23205,0.8358805817109622
26250,0.8358720500277069
21525,0.8358620413545034
18030,0.8358372293008143
23195,0.8358303649765998
20344,0.8358291912029656
29025,0.835815895206018
15871,0.835805367377135
14441,0.835796164638027
15864,0.8357680468975827
24609,0.835766016121817
14508,0.835765996999927
18520,0.8357201338321743
26057,0.8357009278772731
19512,0.8356737446180441
21581,0.8356696495738802
19039,0.8356581850812572
22977,0.8356542458031495
18169,0.8356520312205447
23956,0.8356439491589222
15431,0.8356436590991708
25765,0.8356402100561644
26048,0.8356241720422052
22777,0.8356216340601477
25214,0.8356082797842092
14074,0.8356050751073401
11307,0.8355818632928944
12229,0.8355807161733994
18094,0.8355709164930809
19894,0.8355587989341893
12230,0.8355534963265489
25105,0.8355424268680248
24298,0.835540827238915
21459,0.8355361607011506
22237,0.835530268239326
28326,0.8354833938122885
25899,0.8354458361302401
21766,0.8354303057668632
27007,0.8354193213628058
21307,0.8354082915456025
